measure,icc_mean,icc_sd,lower_bound,upper_bound,group
95_10,0.30263684103962685,0.1281389848062625,-0.27893870436577584,0.7256534277985135,mdd
95_11,0.3633620649952649,0.09636934378542203,-0.21462383194720808,0.7581237931437461,mdd
95_12,0.3205471575149884,0.10133136201986422,-0.2542490645786952,0.7350741178722344,mdd
95_13,0.2182776735993704,0.1215029659234535,-0.35981371360977543,0.6800407447409501,mdd
95_14,0.2531180016817431,0.131487447934572,-0.3267420712308155,0.6991411751290919,mdd
95_15,0.22960675961093646,0.1059361840318873,-0.3378413061220316,0.684951209319428,mdd
95_16,0.24314214441662688,0.10798877627184494,-0.33757513117330096,0.6947155165431089,mdd
95_17,0.282125750901053,0.13779984978734772,-0.2931107304130613,0.7137263248270657,mdd
95_18,0.2190910668249878,0.09727781618437968,-0.32797708298528405,0.6755229999098671,mdd
95_19,0.36530479489335776,0.07913371825792236,-0.213417594324665,0.7589533014151998,mdd
95_2,0.34629392123474945,0.12258943124163686,-0.23229180563614088,0.7483371310548802,mdd
95_20,0.35542843668890084,0.11053800988264094,-0.22234235977788488,0.7531146926134866,mdd
95_21,0.4033668884720352,0.10193345382507835,-0.16906446779268677,0.7771191608440252,mdd
95_22,0.4022360960814611,0.1292636591896165,-0.17137896293594,0.7755649469292082,mdd
95_23,0.18888157951602394,0.09415933612716734,-0.38633327973391124,0.66438680601212,mdd
95_24,0.20978865282019216,0.10936094590241342,-0.3558116234933748,0.6730677719051101,mdd
95_25,0.06474286070442954,0.09030294802513825,-0.4871472683610409,0.5875174714159207,mdd
95_26,0.3623770623639635,0.10513338713140946,-0.21345622129708128,0.7563533612856729,mdd
95_27,0.329994765371457,0.11625128949241745,-0.2444184424565146,0.7404990316664001,mdd
95_28,0.19756107146680596,0.09994206451943302,-0.3517372008236864,0.6638579564724104,mdd
95_29,0.34728209832574297,0.12308038374036143,-0.22610823999832214,0.7478303120260449,mdd
95_3,0.36241307340289264,0.1282567922636229,-0.20625002329268205,0.7542212416712791,mdd
95_30,0.3457298009136079,0.11870437012770435,-0.23672989823634458,0.7486095867481058,mdd
95_31,0.41111347045942426,0.10910239877130573,-0.16209671773858755,0.7801259817623157,mdd
95_32,0.1990246490089318,0.127465685446887,-0.36992175428224106,0.667258607148384,mdd
95_33,0.26650266403520584,0.15698082720873913,-0.31054171137119224,0.7051353798467684,mdd
95_34,0.26369423783623186,0.09766534308711701,-0.3049423833395358,0.7045883712339056,mdd
95_35,0.17512116200800634,0.12873326026485474,-0.3868180437447188,0.6521710585818148,mdd
95_36,0.346821438721562,0.11544480135966366,-0.23169822347871818,0.7487125628953338,mdd
95_37,0.12116317273335693,0.09870167336632119,-0.4427171447660251,0.6230387604417637,mdd
95_38,0.2917607672247643,0.12104126329539479,-0.284415784882683,0.7195699037039468,mdd
95_39,0.30028598380308813,0.13881036561251092,-0.27869606313842205,0.7238957146122518,mdd
95_4,0.23614775270724989,0.11344859384075694,-0.3317051919421832,0.6886682659359356,mdd
95_40,0.21820010851381916,0.12026945214409303,-0.36051963604252873,0.6800069881338189,mdd
95_41,0.2898071311535896,0.11676535943612529,-0.291018055641119,0.7190879419071732,mdd
95_42,0.32289786676716664,0.11661460603891911,-0.2508481969531803,0.73566080681289725,mdd
95_43,0.23176664244750017,0.12028808788081805,-0.34618246630830585,0.6875656143838917,mdd
95_44,0.39260744468452535,0.1032250190476513,-0.18275931541406612,0.7718989059967217,mdd
95_45,0.2138965405539895,0.11656057363294788,-0.35472815181008316,0.675666020762018,mdd
95_46,0.133668243103225,0.112721994264724,-0.4341951003657606,0.6308498872624658,mdd
95_47,0.2570773017771994,0.12188845346215467,-0.322703675212027,0.7014941036663335,mdd
95_48,0.19793750392324783,0.1111104537403741,-0.36765089705136467,0.6666942876754631,mdd
95_49,0.29492120433574565,0.09605563040890754,-0.28582510434142594,0.7226028657362851,mdd
95_5,0.1940739068494242,0.11872885088809984,-0.38096301112938585,0.666311351016546,mdd
95_50,0.3093517995839024,0.16227321170233092,-0.26303340874117975,0.7264366137890038,mdd
95_51,0.18374558114157805,0.14030301349126917,-0.3805380781092061,0.6570922654319291,mdd
95_52,0.2348276880897924,0.10622898707079008,-0.341321967941549,0.6891957701510134,mdd
95_53,0.16002838525672183,0.11641269294841458,-0.40147215630054117,0.6440321450301619,mdd
95_54,0.15372673874557416,0.10751038947508307,-0.4187823919538984,0.6436766687808725,mdd
95_55,0.16353980168078452,0.10687240909575868,-0.3924477384801914,0.6451824497353297,mdd
95_56,0.3783915694180291,0.12222699758499773,-0.19791064705555564,0.7641411753300826,mdd
95_57,0.08563968557953237,0.09908690085548746,-0.46012726803989024,0.597998547300636,mdd
95_58,0.16769089062787232,0.10748794237899092,-0.39923806522666644,0.6499776701544396,mdd
95_59,0.3173330037758134,0.10827631225542857,-0.2657944081131818,0.7343829689228164,mdd
95_6,0.31308280484466167,0.11067566850824281,-0.26007973188465644,0.7316077759069947,mdd
95_60,0.19781837972791078,0.1296764060758843,-0.3769994967564042,0.6678977633872973,mdd
95_61,0.3059865334298793,0.09918006838972264,-0.2711069793378649,0.7279942377548679,mdd
95_62,0.19234197917136278,0.14000034693202845,-0.3791462035793012,0.6636434167166857,mdd
95_63,0.3383237158005385,0.10185822862790868,-0.24104416468922962,0.7449506752782803,mdd
95_64,0.22222335522656061,0.12815663483836587,-0.3554396432350269,0.6818166007856373,mdd
95_65,0.3469969031238592,0.11325929241781292,-0.23557766144076556,0.7493251616358042,mdd
95_66,0.2780782495510401,0.09422879031532491,-0.30701869226768475,0.7145620276816378,mdd
95_67,0.29450610447261943,0.11402446255741788,-0.28091114211595714,0.7208699509209375,mdd
95_68,0.25880403523079715,0.12458449732222222,-0.321558325651128,0.7025730667515835,mdd
95_69,0.4016803118538754,0.12894661197947724,-0.1682310040936204,0.775228603706742,mdd
95_7,0.382855987944987,0.11356853302144045,-0.1970400732574515,0.7686812028508203,mdd
95_70,0.1182888637073013,0.09783405040717624,-0.44370046596812235,0.6211617399281862,mdd
95_71,0.13315534956258465,0.1205247348268686,-0.42892798098211293,0.6288428684623483,mdd
95_72,0.26253287247774176,0.13175365963873936,-0.2978200353378011,0.6999103617334871,mdd
95_73,0.3669182897908293,0.13098364601018533,-0.2110287546941206,0.7587092068694022,mdd
95_74,0.3454672854585267,0.10981114752192157,-0.2355474462731928,0.7485693752622583,mdd
95_75,0.2699556504013205,0.124559063803324,-0.3004274923024149,0.7062676559227902,mdd
95_76,0.22830645299309552,0.11583455563031683,-0.34502925893408315,0.6847526692817557,mdd
95_77,0.2722342248441978,0.12466557403398215,-0.30889764138453163,0.7098682337526935,mdd
95_78,0.19165492562768977,0.1405542513038987,-0.3815522511971362,0.6636573288571459,mdd
95_79,0.34804256983944276,0.10524678647556521,-0.21846368230902177,0.7490698498431422,mdd
95_8,0.3118831574970423,0.1164747303796907,-0.27219872224805924,0.7316720190387349,mdd
95_80,0.23661892067951235,0.1097972407045297,-0.3413278665450758,0.6907321404938735,mdd
95_81,0.3827817810384571,0.1256271598274435,-0.19473872464361217,0.7669054508648661,mdd
95_82,0.14277892492715547,0.09959019459025753,-0.40200495977381445,0.6314036159305747,mdd
95_83,0.19066092680111962,0.15472090626976043,-0.3769565577781451,0.66107936400071,mdd
95_84,0.2612551611491255,0.10818645138012425,-0.3173428695738848,0.7040350879402095,mdd
95_85,0.288921980637888,0.14267172336691564,-0.2881754323218505,0.7174724699159086,mdd
95_86,0.4601022965881695,0.10799110437061916,-0.10126752687467959,0.8029188016730531,mdd
95_87,0.20037013028270417,0.1306984355473506,-0.3724840784604613,0.6687870998505553,mdd
95_88,0.25903758032818885,0.12638152107253625,-0.3182716197302463,0.7022800594655445,mdd
95_89,0.2038138310108649,0.11441601989300676,-0.3559497148200487,0.6683180926621519,mdd
95_9,0.29139965209680496,0.137316132326185,-0.2888760486135554,0.7198893538988025,mdd
95_90,0.2912377424764492,0.13083754083282048,-0.2837448223866924,0.7185934928314458,mdd
95_91,0.17795757732351372,0.126599230017637,-0.3859069147157996,0.6542557236415825,mdd
95_92,0.2692450673270686,0.10748297912321474,-0.3063413677810244,0.7076700546636995,mdd
95_93,0.2834833729071418,0.10136472805726937,-0.29610839914853554,0.7163740168397631,mdd
95_94,0.24839439177406733,0.10476927866589471,-0.33115236608797055,0.6975062681421661,mdd
96_0,0.18333252096461888,0.09511189316600356,-0.3795319167272745,0.6586151176737871,mdd
96_1,0.24291411824429263,0.1229325517282163,-0.3390558926408308,0.6943412558418924,mdd
96_10,0.33297601763804224,0.11255231559124206,-0.23979340842186653,0.7407159731650381,mdd
96_11,0.373352360278872,0.10705683686201917,-0.2039006419367234,0.7625756643759508,mdd
96_12,0.3279630433921663,0.09398524629422186,-0.2526096824471646,0.7404290831808035,mdd
96_13,0.06974014261137296,0.0919087437479586,-0.48274619553058107,0.59058439501454,mdd
96_14,0.16563808384370207,0.10492283275268072,-0.3900018002052229,0.6465707609776719,mdd
96_15,0.39635401625991984,0.10513476554758083,-0.17912671382822978,0.7736636019796014,mdd
96_16,0.25813757246111996,0.1227083643487532,-0.32485190211699266,0.702785202094789,mdd
96_17,0.2866540256264465,0.11778164892531957,-0.296331361010605,0.7180483121486043,mdd
96_18,0.38135592163787274,0.10364777533773518,-0.19530605779835788,0.7675227558682116,mdd
96_19,0.3440874424131707,0.09498982682248576,-0.2382522034919839,0.7483464548048482,mdd
96_2,0.31932117277581146,0.1142975574134248,-0.2607000322143847,0.7348545887562911,mdd
96_20,0.28654632674958347,0.09971840919649816,-0.2982253245014227,0.7188606753166533,mdd
96_21,0.3267340255714191,0.1038982269022211,-0.23967641043740973,0.7376619047406633,mdd
96_22,0.29903580303346444,0.10614607360328573,-0.2870800651718005,0.7254445548672491,mdd
96_23,0.3269739812228009,0.09284169348217614,-0.25478831887176234,0.7397187454570793,mdd
96_24,0.29571106672978587,0.11717731051528396,-0.2842323352082896,0.7222669423607692,mdd
96_25,0.1848187907732218,0.11211849005204078,-0.38452104450639,0.6603056783210178,mdd
96_26,0.258252497844242,0.1272987660354531,-0.3159399676075866,0.7006964861710765,mdd
96_27,0.3643436226831618,0.09827360959021547,-0.2174945976211541,0.758702147399992,mdd
96_28,0.38348689046373424,0.10691969070468486,-0.19633844694154787,0.7676530908409882,mdd
96_29,0.27908227213495673,0.1123503070288765,-0.30077263790774794,0.7136384474287465,mdd
96_3,0.34595958058595927,0.10381682099935466,-0.22653804544015768,0.7479025881277857,mdd
96_30,0.21979822758353265,0.1011151317537687,-0.3612620974089707,0.6821629228500703,mdd
96_31,0.36578022899534496,0.10003210282415193,-0.20637772475035263,0.7579957813939979,mdd
96_32,0.26582813317848575,0.10159630457686113,-0.32120975419866366,0.7082675743093961,mdd
96_33,0.1324399841056437,0.08980696699916804,-0.42616103212168704,0.6287794454753386,mdd
96_34,0.3614215471485088,0.0960705150993085,-0.20669417787532082,0.7555345950535084,mdd
96_35,0.3143989491241606,0.12186736111836245,-0.2490157565487323,0.7292131992735518,mdd
96_36,0.3369815774195004,0.12011787201312955,-0.23406373510966091,0.7428915599544026,mdd
96_37,0.301323987166636,0.10675415118269142,-0.27879084691176076,0.7256804693820195,mdd
96_38,0.41017866553508125,0.1125522589073202,-0.1629653360277339,0.7798739836140696,mdd
96_39,0.2618879248402806,0.11261349465865182,-0.31867814200714645,0.7046200799725516,mdd
96_4,0.3280992606782404,0.12671964064957214,-0.2428156471626831,0.7379804778158935,mdd
96_40,0.25616182335573584,0.12330551584169422,-0.32530161158567195,0.7014396259858215,mdd
96_41,0.1616106823222024,0.09362872973141577,-0.41467362281166,0.6493965007037008,mdd
96_42,0.274197037944,0.1224297557159724,-0.2873368490545663,0.7071785110120228,mdd
96_43,0.19620596380016406,0.12481416754649666,-0.3809880801347053,0.6678169349229738,mdd
96_44,0.26475944768980225,0.12407399547642603,-0.3015530550171105,0.703125572592562,mdd
96_45,0.23849411348283345,0.10529116610274616,-0.331686170894744,0.6905813460593436,mdd
96_46,0.3022097582983125,0.11948274371301916,-0.27848633232092457,0.7258605300576784,mdd
96_47,0.325409254049374,0.09657910994382962,-0.24318119810982944,0.7366987064900486,mdd
96_48,0.2835247024857485,0.11692955875632431,-0.28369524964493076,0.7136785684984872,mdd
96_49,0.1762743866302002,0.09757145286909381,-0.40199072989508366,0.6579853559092678,mdd
96_5,0.2616949744752759,0.08931637853101021,-0.32135894895491374,0.7055714053435463,mdd
96_50,0.1704854976376227,0.1370981085972409,-0.3974123488446949,0.6508411824348075,mdd
96_51,0.2510502884608801,0.15909743950920344,-0.3188699431687013,0.6949127097325644,mdd
96_52,0.177308445360009,0.11312106591995993,-0.3868131128188279,0.6550240426404268,mdd
96_53,0.10218723966169983,0.09499240917509189,-0.45321835036509006,0.6105490846472387,mdd
96_54,0.15001727295808043,0.10322705489217787,-0.4136172652701526,0.639433127844384,mdd
96_55,0.17117316781226222,0.12259379713033501,-0.37092706696881117,0.6456506121263522,mdd
96_56,0.35931037647253417,0.10340473745140205,-0.21200410834829997,0.7549718514749063,mdd
96_57,0.22410954212259213,0.12263589662360345,-0.35614089423076645,0.6837845518481669,mdd
96_58,0.27498092319373973,0.12593125969059352,-0.29923819022245646,0.710062941223132,mdd
96_59,0.13996757761311057,0.09349190075526341,-0.41214023222363844,0.6310457992708483,mdd
96_6,0.35202344741059527,0.09725559194238212,-0.2286348934825912,0.7521742157704182,mdd
96_60,0.29787001015538694,0.12829378866244653,-0.2823857442624519,0.7231719983043228,mdd
96_61,0.37884497329490796,0.09938133336884154,-0.20038971441287595,0.765479686645524,mdd
96_62,0.21868928596770146,0.11150123519761697,-0.35787322591823517,0.6806594044741868,mdd
96_63,0.35498262198233455,0.10977860870897252,-0.22809344436368212,0.7536616638427589,mdd
96_64,0.31964927581413877,0.1143267362345703,-0.26055843930032224,0.7350787792280874,mdd
96_65,0.3150625318215539,0.11873654046679667,-0.2579521134432333,0.7314488027193576,mdd
96_66,0.2299946749409303,0.12017068829557896,-0.34899498272961343,0.6870469774159743,mdd
96_67,0.2458160561992807,0.12861015493756284,-0.32665915256995204,0.6938717053348412,mdd
96_68,0.32829670388118287,0.10873678206295741,-0.25411588251518435,0.7399166106645022,mdd
96_69,0.11721014263560157,0.1118871481811888,-0.4509164985820458,0.6217367313284071,mdd
96_7,0.41157840645274874,0.09214266613695545,-0.17962453752004157,0.7871969198356319,mdd
96_70,0.28778336404705973,0.10463718141342333,-0.2804276559594831,0.7166917586104752,mdd
96_71,0.18953337262187717,0.11658875900430654,-0.38714873985731524,0.6641540750012898,mdd
96_72,0.4008311270981216,0.10375297573666892,-0.17547183088362836,0.7759131859767531,mdd
96_73,0.3911112371629617,0.11200324392722795,-0.1836424627296151,0.7707455516364744,mdd
96_74,0.2556288779673513,0.11210642433494564,-0.32698580919866627,0.701658132712545,mdd
96_75,0.3549574690712015,0.11663255061917327,-0.22910170634054197,0.7534678587655161,mdd
96_76,0.2512504613755329,0.133166575877142,-0.3268224381789862,0.6977327062249362,mdd
96_77,0.3525286795151901,0.10046286272421542,-0.215596377556725,0.7530110583956863,mdd
96_78,0.24667637801310938,0.13226866867532505,-0.3316036663282739,0.6951819633105755,mdd
96_79,0.30133521243253036,0.12230358521369766,-0.280010074661886,0.7254944968343722,mdd
96_8,0.2937049599392066,0.10368373539976433,-0.28725451799059304,0.7220285295940245,mdd
96_80,0.24867776049121873,0.11932767573718052,-0.32825478441850364,0.6965099044951502,mdd
96_81,0.33432806018128475,0.1029022307870368,-0.24710038793650915,0.743294416063899,mdd
96_82,0.1693719762139501,0.13165549162466053,-0.40085263352970146,0.6509266760401794,mdd
96_83,0.20704825854591008,0.1302848282471637,-0.3710380291064718,0.6737471003280289,mdd
96_84,0.25288751714515006,0.10031358964593323,-0.31505436343033144,0.6985381590660229,mdd
96_85,0.166081795334312,0.11790471098925306,-0.4052998294507588,0.6499952013099038,mdd
96_86,0.2450946412402983,0.12011322358400127,-0.3244116673589587,0.6929235202455926,mdd
96_87,0.2473449959516301,0.13041891139637948,-0.3334453945602669,0.6964893930888775,mdd
96_88,0.2198243958681086,0.0814137226539925,-0.33688154718337626,0.6782443163119831,mdd
96_89,0.17680230080087533,0.11872990029628375,-0.397396319180614,0.656551126917871,mdd
96_9,0.3594713158759215,0.0899950934020097,-0.2161522065162514,0.7562827221678781,mdd
96_90,0.24727225434193068,0.13150055245363557,-0.3326757130286855,0.6958430366224475,mdd
96_91,0.2546834373118997,0.11306089267129549,-0.32016324212369185,0.6996365151718935,mdd
96_92,0.06410376455706131,0.0797957471715564,-0.49139046992100543,0.5887193088632403,mdd
96_93,0.2563077465509703,0.09589804264983416,-0.3287964738314855,0.7029832004108008,mdd
96_94,0.22919443839226633,0.1194620698948203,-0.3491017644152435,0.6862786857422862,mdd
96_95,0.22321398422104635,0.10660297982655291,-0.35871458464729705,0.6842315098705918,mdd
97_0,0.394283553225123,0.13979789793321934,-0.1727619057949854,0.7702629733773011,mdd
97_1,0.35941809114056006,0.13145141220474035,-0.2187759861850684,0.7543349253433888,mdd
97_10,0.4568641359813344,0.12385528527649702,-0.10265810940013535,0.8007154424238623,mdd
97_11,0.4815901229653072,0.10396013902915073,-0.07740665912855954,0.8129456735557685,mdd
97_12,0.4465581407729674,0.09860768077899534,-0.1231658937322585,0.7974399615113521,mdd
97_13,0.1558754998421758,0.11243502639596811,-0.404110282994888,0.6415922100381204,mdd
97_14,0.27994782862796846,0.11127878765765271,-0.291133314245536,0.7122079117822855,mdd
97_15,0.4386378617509977,0.1032252646261176,-0.1308412055649208,0.7935024790417389,mdd
97_16,0.28398157483312186,0.15188006274638166,-0.294177897025424,0.7144193066391886,mdd
